layer_idx,matrix_type,mass_0.05,mass_0.10,mass_0.15,mass_0.20,mass_0.25,mass_0.30,sv_max,sv_min,sv_mean,condition_number
4,self_attn.q_proj,2.1616195226670243e-05,0.000209266014280729,0.0007822987390682101,0.0020385263487696648,0.0043021924793720245,0.007984689436852932,5.376008987426758,1.35058508021757e-06,0.9919602870941162,3980503.75
4,self_attn.v_proj,0.016349466517567635,0.0388558991253376,0.06238166242837906,0.09086067229509354,0.12249977141618729,0.15676794946193695,1.492860198020935,0.43957147002220154,0.9599807262420654,3.396171808242798
5,mlp.down_proj,0.012005391530692577,0.028966916725039482,0.048268597573041916,0.06999897211790085,0.09429220855236053,0.12151597440242767,11.87619400024414,0.96502286195755,2.300355911254883,12.306645393371582
5,mlp.gate_proj,0.008398604579269886,0.02149948664009571,0.0367080420255661,0.05428853631019592,0.07420031726360321,0.09673163294792175,14.054823875427246,0.03611576557159424,2.3254594802856445,389.16033935546875
5,mlp.up_proj,0.008395005017518997,0.022080201655626297,0.038018010556697845,0.056603074073791504,0.07769835740327835,0.10162577778100967,6.563300609588623,0.03618500381708145,2.2955453395843506,181.3817901611328
5,self_attn.k_proj,0.001486339489929378,0.004014887847006321,0.007659313268959522,0.013259882107377052,0.021378470584750175,0.033691104501485825,2.7674248218536377,0.1859845221042633,1.3201158046722412,14.879866600036621
5,self_attn.o_proj,2.986051913467236e-05,0.00025381779414601624,0.0008635896956548095,0.002114000730216503,0.004263596143573523,0.00764149334281683,3.7354869842529297,0.0006516046123579144,0.7551552653312683,5732.7509765625
5,self_attn.q_proj,1.6083073205663823e-05,0.00014806522813159972,0.0005354902823455632,0.0013666324084624648,0.0028464344795793295,0.005251188296824694,6.470136642456055,0.00034187347046099603,0.9163157939910889,18925.529296875
5,self_attn.v_proj,0.012003227137029171,0.02813548967242241,0.04586758092045784,0.06787670403718948,0.0932992622256279,0.12239105254411697,1.6480038166046143,0.45530426502227783,1.0372868776321411,3.619565963745117
6,mlp.down_proj,0.012588908895850182,0.03084818460047245,0.051594533026218414,0.07472861558198929,0.10046079754829407,0.12906694412231445,15.559981346130371,0.9095326662063599,2.535475730895996,17.107666015625
6,mlp.gate_proj,0.009629903361201286,0.024722639471292496,0.042117226868867874,0.06205173581838608,0.08436429500579834,0.10930198431015015,16.618078231811523,0.03323538973927498,2.587029218673706,500.01153564453125
6,mlp.up_proj,0.009824743494391441,0.025933077558875084,0.04443350061774254,0.06561844050884247,0.08933448046445847,0.11591903120279312,6.258637428283691,0.03593931719660759,2.5431976318359375,174.1445770263672
6,self_attn.k_proj,0.0021585323847830296,0.007477218750864267,0.015645423904061317,0.028495240956544876,0.04590713232755661,0.06804785877466202,2.6086766719818115,0.1581672877073288,1.354532241821289,16.493148803710938
6,self_attn.o_proj,5.4504434956470504e-05,0.00046910461969673634,0.0015995445428416133,0.0038973363116383553,0.007787449285387993,0.013828592374920845,3.8916499614715576,0.0008452385663986206,0.906959056854248,4604.203125
6,self_attn.q_proj,2.953988587250933e-05,0.0002665411739144474,0.0009347118902951479,0.002336526056751609,0.004795517306774855,0.008724581450223923,5.280717849731445,0.0005702350754290819,0.9859952926635742,9260.59765625
6,self_attn.v_proj,0.022354789078235626,0.05052393674850464,0.07925132662057877,0.11323321610689163,0.1498594731092453,0.18895597755908966,1.530663013458252,0.4708748459815979,0.9957473278045654,3.2506790161132812
7,mlp.down_proj,0.012276622466742992,0.030606210231781006,0.051395587623119354,0.07458802312612534,0.10033970326185226,0.1289328783750534,14.31521224975586,0.7846060395240784,2.436272621154785,18.24509620666504
7,mlp.gate_proj,0.009501663967967033,0.02500433661043644,0.04291649907827377,0.06339391320943832,0.08630264550447464,0.11191549897193909,17.494892120361328,0.18033558130264282,2.5862221717834473,97.01297760009766
7,mlp.up_proj,0.010631336830556393,0.0279811043292284,0.04781204089522362,0.07040150463581085,0.09555742889642715,0.12359750270843506,6.005085468292236,0.1561746597290039,2.4521682262420654,38.451087951660156
7,self_attn.k_proj,0.004206208977848291,0.012468654662370682,0.02280091494321823,0.03715632110834122,0.05465937405824661,0.07571735233068466,2.5938303470611572,0.16329169273376465,1.1277118921279907,15.8846435546875
7,self_attn.o_proj,4.648846515920013e-05,0.0003896800917573273,0.0013207178562879562,0.0032047824934124947,0.006382253486663103,0.01130055170506239,3.7040629386901855,0.0005871036555618048,0.8651601076126099,6309.04443359375
7,self_attn.q_proj,3.623449811129831e-05,0.0003200313076376915,0.0011085005244240165,0.0027284901589155197,0.0054965754970908165,0.009814642369747162,5.157134056091309,0.0002848886069841683,0.9273461699485779,18102.283203125
7,self_attn.v_proj,0.01433723047375679,0.03454170748591423,0.05686994269490242,0.08435216546058655,0.11518561840057373,0.1489267498254776,1.7267194986343384,0.4728272259235382,1.083849310874939,3.6519036293029785
8,mlp.down_proj,0.010919122956693172,0.02970278449356556,0.051395803689956665,0.07574527710676193,0.10278640687465668,0.13279098272323608,8.063081741333008,0.5102565288543701,2.5396816730499268,15.802016258239746
8,mlp.gate_proj,0.010024032555520535,0.02730722911655903,0.04710618034005165,0.06950399279594421,0.09433197975158691,0.12183602154254913,16.24666976928711,0.22596335411071777,2.9634857177734375,71.89957427978516
8,mlp.up_proj,0.01107507012784481,0.030525801703333855,0.05260614678263664,0.07747151702642441,0.10493885725736618,0.1352691650390625,5.938160419464111,0.21697670221328735,2.5703678131103516,27.367733001708984
8,self_attn.k_proj,0.003601871896535158,0.010437323711812496,0.0194791778922081,0.0322813056409359,0.04859462380409241,0.06882642209529877,2.514583110809326,0.1686340719461441,1.248838186264038,14.911477088928223
8,self_attn.o_proj,5.552988295676187e-05,0.00046875543193891644,0.0015983490739017725,0.0038977162912487984,0.007779322098940611,0.013759362511336803,3.531285524368286,8.857931970851496e-05,0.9099507331848145,39865.80078125
8,self_attn.q_proj,4.3503248889464885e-05,0.0003919026057701558,0.0013616863870993257,0.0033411590848118067,0.006688345689326525,0.011874905787408352,5.0642194747924805,0.0001821226323954761,0.9666563272476196,27806.64453125
8,self_attn.v_proj,0.022592393681406975,0.05132131651043892,0.08065921068191528,0.11532966047525406,0.15267525613307953,0.1925509124994278,1.4603023529052734,0.5311357975006104,1.109460473060608,2.7493953704833984
9,mlp.down_proj,0.010876146145164967,0.028975317254662514,0.04975070804357529,0.07302211970090866,0.098849356174469,0.12750542163848877,9.12783432006836,0.44282466173171997,2.4598898887634277,20.612751007080078
9,mlp.gate_proj,0.010609150864183903,0.028590714558959007,0.04903222620487213,0.07201153039932251,0.09743551164865494,0.12554199993610382,16.624605178833008,0.1714637577533722,3.011453151702881,96.95696258544922
9,mlp.up_proj,0.01145314984023571,0.03131256625056267,0.05375261977314949,0.0788588896393776,0.10658355802297592,0.1371515542268753,6.782161235809326,0.15982675552368164,2.527541160583496,42.43445587158203
9,self_attn.k_proj,0.003303186036646366,0.011218803003430367,0.02261482924222946,0.03936760127544403,0.06044076010584831,0.08605705201625824,2.5935025215148926,0.1388581246137619,1.3990845680236816,18.67735481262207
9,self_attn.o_proj,4.509472637437284e-05,0.00037927558878436685,0.0013003896456211805,0.0031715899240225554,0.00636725127696991,0.011340801604092121,3.7506048679351807,0.0006017771665938199,0.8934531807899475,6232.5478515625
9,self_attn.q_proj,4.191230982542038e-05,0.000366163527360186,0.0012790103210136294,0.0031636259518563747,0.0064023276790976524,0.011468064971268177,5.281614780426025,2.1337456928449683e-05,0.9979968070983887,247527.84375
9,self_attn.v_proj,0.02516810968518257,0.05673593282699585,0.08809540420770645,0.12427440285682678,0.1626603901386261,0.20316718518733978,1.5842212438583374,0.5620427131652832,1.1535435914993286,2.8186848163604736
24,mlp.down_proj,0.009871221147477627,0.025156818330287933,0.0431244820356369,0.06391764432191849,0.08744171261787415,0.1139587014913559,8.497536659240723,0.7880882024765015,2.5314533710479736,10.782468795776367
24,mlp.gate_proj,0.009568573907017708,0.024947406724095345,0.04267827793955803,0.06297312676906586,0.08575699478387833,0.1112925335764885,9.879241943359375,0.5167194604873657,2.5387959480285645,19.119159698486328
24,mlp.up_proj,0.01017855852842331,0.026915516704320908,0.046429239213466644,0.06892555207014084,0.09423460066318512,0.12261481583118439,5.562901020050049,0.3887084722518921,2.6505231857299805,14.31124210357666
25,mlp.down_proj,0.010842744261026382,0.027106404304504395,0.045836273580789566,0.06715849786996841,0.0911329835653305,0.11803752183914185,8.999683380126953,0.887257993221283,2.578409433364868,10.143254280090332
25,mlp.gate_proj,0.009418552741408348,0.02452726475894451,0.04200271889567375,0.06208585947751999,0.08473014831542969,0.11018051207065582,10.749796867370605,0.5302392244338989,2.5637083053588867,20.27348518371582
25,mlp.up_proj,0.0104353167116642,0.027325300499796867,0.04685954749584198,0.06925554573535919,0.09435861557722092,0.12252563238143921,6.220117568969727,0.3994330167770386,2.6904759407043457,15.572366714477539
25,self_attn.k_proj,0.0018189945258200169,0.00514736445620656,0.009777984581887722,0.01672755554318428,0.025949737057089806,0.03790116310119629,2.3281311988830566,0.1434992402791977,0.8378033638000488,16.223997116088867
25,self_attn.o_proj,2.4126642529154196e-05,0.00020362775831017643,0.0007032631547190249,0.0017365224193781614,0.0035121117252856493,0.0063543436117470264,5.28399133682251,0.00027905317256227136,0.8460452556610107,18935.427734375
25,self_attn.q_proj,1.4730964721820783e-05,0.00012621036148630083,0.0004381249600555748,0.0010983934625983238,0.00225674151442945,0.004118585027754307,5.780754566192627,0.00019360153237357736,0.7805390954017639,29859.033203125
25,self_attn.v_proj,0.0165804922580719,0.03919527679681778,0.06353986263275146,0.09338528662919998,0.12621235847473145,0.16176216304302216,1.8591572046279907,0.4928440749645233,1.1448743343353271,3.7723031044006348
26,mlp.down_proj,0.012094033882021904,0.02958146668970585,0.04940278083086014,0.07173092663288116,0.0967574343085289,0.12476205080747604,8.499666213989258,0.9129936099052429,2.6432132720947266,9.309666633605957
26,mlp.gate_proj,0.010936240665614605,0.027689067646861076,0.046753186732530594,0.06834213435649872,0.09245916455984116,0.11938583850860596,10.43559455871582,0.535063624382019,2.570056200027466,19.50346565246582
26,mlp.up_proj,0.011570878326892853,0.029760772362351418,0.050623223185539246,0.0743517130613327,0.1008094847202301,0.13025133311748505,7.094937801361084,0.40620478987693787,2.7660579681396484,17.466405868530273
26,self_attn.k_proj,0.0014785478124395013,0.0052484977059066296,0.010636813007295132,0.018687238916754723,0.029159966856241226,0.04243011027574539,2.4847545623779297,0.11404787749052048,1.0337295532226562,21.786943435668945
26,self_attn.o_proj,2.6156614694627933e-05,0.0002218162117060274,0.000763320829719305,0.0018914558459073305,0.003856572089716792,0.00698517169803381,5.194161415100098,0.0003090048558078706,0.8637558221817017,16809.3203125
26,self_attn.q_proj,1.9853458070429042e-05,0.00017377300537191331,0.0006169344997033477,0.0015616386663168669,0.003235145239159465,0.005933044012635946,5.312454700469971,0.0007826856453903019,0.8510712385177612,6787.46923828125
26,self_attn.v_proj,0.01941785402595997,0.04534329101443291,0.07224608212709427,0.10427640378475189,0.13907600939273834,0.17646023631095886,1.8120484352111816,0.7021052241325378,1.2841181755065918,2.580878734588623
27,mlp.down_proj,0.011243036948144436,0.02814527042210102,0.047728244215250015,0.07030691206455231,0.0959046483039856,0.1247885674238205,8.442268371582031,0.9398030042648315,2.65169095993042,8.98301887512207
27,mlp.gate_proj,0.009567132219672203,0.025557275861501694,0.044242680072784424,0.06573598086833954,0.08984258770942688,0.11685655266046524,11.000387191772461,0.5432447195053101,2.6198432445526123,20.249414443969727
27,mlp.up_proj,0.009841523133218288,0.026813315227627754,0.04679536446928978,0.06985559314489365,0.09571598470211029,0.1246926486492157,6.658169269561768,0.4086069166660309,2.7547707557678223,16.294803619384766
27,self_attn.k_proj,0.001314398949034512,0.003675328567624092,0.0068076904863119125,0.011797428131103516,0.018600482493638992,0.027695991098880768,2.8429462909698486,0.129888117313385,0.8455771207809448,21.88765525817871
27,self_attn.o_proj,2.2744801754015498e-05,0.00019342733139637858,0.0006604683003388345,0.0016114737372845411,0.0032447369303554296,0.005811944138258696,5.436746597290039,0.0002101733989547938,0.8083564639091492,25867.91015625
27,self_attn.q_proj,1.8658849512576126e-05,0.00016323936870321631,0.0005673047853633761,0.00142125622369349,0.0029121004045009613,0.005313085857778788,7.159209251403809,0.00042841481626965106,0.7911688089370728,16710.927734375
27,self_attn.v_proj,0.01803245022892952,0.04305579513311386,0.06988923251628876,0.10215827822685242,0.13732467591762543,0.17484058439731598,1.99215567111969,0.6170365214347839,1.2216882705688477,3.228586435317993
28,mlp.down_proj,0.008157025091350079,0.02214188501238823,0.039766862988471985,0.06129445880651474,0.08629178255796432,0.1147804856300354,7.185292720794678,0.5885112881660461,2.652068853378296,12.209269523620605
28,mlp.gate_proj,0.008349396288394928,0.023676658049225807,0.04199414327740669,0.06336405873298645,0.0875086858868599,0.11462682485580444,11.500484466552734,0.49102169275283813,2.652566909790039,23.421541213989258
28,mlp.up_proj,0.008976507000625134,0.025407884269952774,0.04511362314224243,0.06808061897754669,0.09400349855422974,0.12306796759366989,6.688392162322998,0.4308379292488098,2.7594361305236816,15.524148941040039
28,self_attn.k_proj,0.002059981459751725,0.006791720632463694,0.013701183721423149,0.023867469280958176,0.03773968666791916,0.056174419820308685,2.7349050045013428,0.12787221372127533,0.9677666425704956,21.387798309326172
28,self_attn.o_proj,2.6818916012416594e-05,0.0002255181025248021,0.0007633307250216603,0.0018495484255254269,0.0037040160968899727,0.006619423162192106,5.913949966430664,0.00030341887031681836,0.8604036569595337,19491.04296875
28,self_attn.q_proj,2.2620872186962515e-05,0.00019509468984324485,0.0006901119486428797,0.001740631996653974,0.0035899635404348373,0.006563642527908087,4.876503944396973,6.617342762638145e-08,0.849676787853241,73692784.0
28,self_attn.v_proj,0.020430799573659897,0.047172531485557556,0.07501377165317535,0.10728869587182999,0.14174135029315948,0.17846836149692535,1.8049266338348389,0.538837194442749,1.3432883024215698,3.3496696949005127
29,mlp.down_proj,0.007325902581214905,0.020467162132263184,0.03759811073541641,0.05878850817680359,0.08350327610969543,0.11175526678562164,6.781434535980225,0.46630552411079407,2.6600966453552246,14.542900085449219
29,mlp.gate_proj,0.008281376212835312,0.02402610145509243,0.04285671189427376,0.06473249942064285,0.08938484638929367,0.11704453080892563,11.749346733093262,0.5457404851913452,2.657402992248535,21.52918243408203
29,mlp.up_proj,0.009410759434103966,0.02654993161559105,0.04685099422931671,0.07029901444911957,0.09667029976844788,0.12616664171218872,6.7501139640808105,0.4140037000179291,2.7746729850769043,16.30447769165039
29,self_attn.k_proj,0.0017749493708834052,0.0054093305952847,0.010995013639330864,0.019885044544935226,0.032319117337465286,0.049038808792829514,2.3748767375946045,0.15321142971515656,0.9503297209739685,15.500650405883789
29,self_attn.o_proj,2.9148062822059728e-05,0.00024661849602125585,0.0008474580245092511,0.0020758945029228926,0.004178497940301895,0.007473333273082972,4.882023334503174,5.3133586334297433e-05,0.8638399839401245,91882.0625
29,self_attn.q_proj,2.0825822502956726e-05,0.0001810776739148423,0.0006494158296845853,0.0016674729995429516,0.003492137882858515,0.006486495491117239,4.813190460205078,0.00019015966972801834,0.8384279608726501,25311.310546875
29,self_attn.v_proj,0.019450612366199493,0.04429437592625618,0.07074267417192459,0.10239673405885696,0.13691061735153198,0.17399214208126068,2.233887195587158,0.6906933784484863,1.3330023288726807,3.234267473220825
30,mlp.down_proj,0.008625433780252934,0.02317899838089943,0.04123957082629204,0.06297921389341354,0.08790791034698486,0.11617382615804672,7.629577159881592,0.657397985458374,2.6819214820861816,11.605720520019531
30,mlp.gate_proj,0.009826581925153732,0.026544414460659027,0.04613303393125534,0.068659208714962,0.0939241498708725,0.12215927988290787,11.627463340759277,0.5212836861610413,2.632657051086426,22.305442810058594
30,mlp.up_proj,0.011000853031873703,0.02910953015089035,0.05011666938662529,0.07407519966363907,0.10075799375772476,0.13051331043243408,7.848153114318848,0.4016759395599365,2.811850070953369,19.53851890563965
30,self_attn.k_proj,0.0030676405876874924,0.008749650791287422,0.01612640544772148,0.026731211692094803,0.04014194756746292,0.056635841727256775,2.125227689743042,0.126043900847435,0.8517254590988159,16.861011505126953
30,self_attn.o_proj,3.6331235605757684e-05,0.0003087185032200068,0.0010496927425265312,0.002553541911765933,0.005089473910629749,0.009030911140143871,4.158141136169434,0.0005931737832725048,0.9129306077957153,7009.98828125
30,self_attn.q_proj,1.7451762687414885e-05,0.00015461038856301457,0.000559410429559648,0.0014491525944322348,0.0030707695987075567,0.005745577160269022,5.126009941101074,0.00031207414576783776,0.8508369326591492,16425.615234375
30,self_attn.v_proj,0.01345631293952465,0.03422318398952484,0.05914142727851868,0.0906766802072525,0.12538543343544006,0.16331535577774048,2.15655255317688,0.5864883065223694,1.330342411994934,3.6770596504211426
31,mlp.down_proj,0.00786211434751749,0.02191668003797531,0.04028942808508873,0.0629623532295227,0.0891965702176094,0.11895968019962311,6.623117923736572,0.6295991539955139,2.7541632652282715,10.51957893371582
31,mlp.gate_proj,0.008418461307883263,0.02384749799966812,0.04226173833012581,0.0636545866727829,0.0878458097577095,0.11504880338907242,13.064313888549805,0.5064952969551086,2.5874691009521484,25.793554306030273
31,mlp.up_proj,0.009732617065310478,0.025839783251285553,0.0449349470436573,0.06716097146272659,0.09224873036146164,0.12051451951265335,8.501927375793457,0.43947476148605347,2.85410475730896,19.34565544128418
31,self_attn.k_proj,0.0023647623602300882,0.006732798647135496,0.012202619574964046,0.019674619659781456,0.028919856995344162,0.04006372392177582,2.391481637954712,0.13192468881607056,0.8313255310058594,18.127628326416016
31,self_attn.o_proj,2.1848540200153366e-05,0.000193816696992144,0.000678115407936275,0.0016793005634099245,0.0033908782061189413,0.006088258698582649,6.554008483886719,0.00026028224965557456,0.8714205622673035,25180.390625
31,self_attn.q_proj,1.1123287549708039e-05,0.00010239717812510207,0.000382290716515854,0.0010212307097390294,0.002228740369901061,0.004273278173059225,5.406683921813965,3.9137517887866125e-05,0.8369011878967285,138145.8125
31,self_attn.v_proj,0.011403584852814674,0.03018931858241558,0.052251897752285004,0.08070456236600876,0.11259482800960541,0.14736102521419525,2.109189748764038,0.39162564277648926,1.2390414476394653,5.3857293128967285
32,mlp.down_proj,0.004697652067989111,0.018051451072096825,0.035858020186424255,0.05819470435380936,0.08416074514389038,0.11374488472938538,6.2503342628479,0.302603542804718,2.771907329559326,20.65519142150879
32,mlp.gate_proj,0.00722861522808671,0.021999433636665344,0.039719462394714355,0.06042950227856636,0.08391150087118149,0.1103917583823204,12.874692916870117,0.4908877909183502,2.593334913253784,26.22736358642578
32,mlp.up_proj,0.007480483036488295,0.02227424643933773,0.040258824825286865,0.06145590916275978,0.08561979979276657,0.11299600452184677,8.940113067626953,0.48273444175720215,2.836256504058838,18.519733428955078
32,self_attn.k_proj,0.0021055934485048056,0.005085193086415529,0.008453941904008389,0.012859288603067398,0.018144626170396805,0.024550627917051315,2.750671625137329,0.1503896415233612,0.6959572434425354,18.290300369262695
32,self_attn.o_proj,3.402152651688084e-05,0.00031249606399796903,0.0011399370850995183,0.0029214220121502876,0.006083203945308924,0.011205147951841354,6.433603763580322,0.00014052350888960063,1.0789958238601685,45783.11328125
32,self_attn.q_proj,6.965469765418675e-06,6.277654756559059e-05,0.0002507812750991434,0.0007101820083335042,0.0016075075836852193,0.003161717439070344,5.874993801116943,0.0006824811571277678,0.792823314666748,8608.287109375
32,self_attn.v_proj,0.007539376616477966,0.016823995858430862,0.026748308911919594,0.03899678587913513,0.0530054084956646,0.06903590261936188,2.6246137619018555,0.503869354724884,1.2861456871032715,5.208917140960693
33,mlp.down_proj,0.010895315557718277,0.02821788378059864,0.04841393977403641,0.07164968550205231,0.09771427512168884,0.12686429917812347,7.998016834259033,0.6938502192497253,2.8192248344421387,11.527008056640625
33,mlp.gate_proj,0.007132946979254484,0.022114185616374016,0.04001503810286522,0.06076421961188316,0.08413776010274887,0.11040284484624863,11.064939498901367,0.48596513271331787,2.559612512588501,22.768999099731445
33,mlp.up_proj,0.01045094896107912,0.026808861643075943,0.04610976576805115,0.06836435943841934,0.09336205571889877,0.12135912477970123,8.188840866088867,0.515685498714447,2.8840155601501465,15.879525184631348
33,self_attn.k_proj,0.0009386157034896314,0.002214051317423582,0.0036557791754603386,0.005514075513929129,0.007756142411381006,0.010463638231158257,2.8903446197509766,0.09966103732585907,0.5752537250518799,29.001750946044922
33,self_attn.o_proj,3.3759519283194095e-05,0.00032507305149920285,0.001225763000547886,0.0032625955063849688,0.007027371786534786,0.013246105052530766,6.966101169586182,0.00015911237278487533,1.1862363815307617,43781.015625
33,self_attn.q_proj,4.6617801672255155e-06,4.176771835773252e-05,0.00016587325080763549,0.00047608441673219204,0.0010949615389108658,0.0021836815867573023,6.8134965896606445,0.00018090888625010848,0.651789665222168,37662.5859375
33,self_attn.v_proj,0.006678010802716017,0.01522816251963377,0.024310056120157242,0.03537409380078316,0.047854144126176834,0.062156688421964645,4.812966346740723,0.45350080728530884,1.9969009160995483,10.612916946411133
34,mlp.down_proj,0.011353817768394947,0.02898797020316124,0.04940170422196388,0.07279074937105179,0.09901626408100128,0.12830527126789093,6.24937105178833,0.8141927123069763,2.7558939456939697,7.675542831420898
34,mlp.gate_proj,0.01240702997893095,0.03050209768116474,0.05093342065811157,0.07390851527452469,0.09936685860157013,0.12757113575935364,11.750659942626953,0.6228805780410767,2.596541166305542,18.865028381347656
34,mlp.up_proj,0.011919669806957245,0.02973627671599388,0.05033344030380249,0.07384879887104034,0.10007524490356445,0.12929746508598328,10.7509765625,0.5057495832443237,2.855861186981201,21.257509231567383
34,self_attn.k_proj,0.004596184007823467,0.013773087412118912,0.025195928290486336,0.040499284863471985,0.05894212797284126,0.08101168274879456,2.0467724800109863,0.11086239665746689,0.8212331533432007,18.462278366088867
34,self_attn.o_proj,2.7489801141200587e-05,0.00023943031555972993,0.0008424620027653873,0.0020877302158623934,0.004234831314533949,0.007631990127265453,7.148870468139648,2.9324632123461924e-05,0.916083574295044,243783.8125
34,self_attn.q_proj,4.163343692198396e-05,0.00034365238389000297,0.0011675094719976187,0.002848247066140175,0.005705380812287331,0.010136855766177177,5.0324578285217285,0.0005299372132867575,0.7782104015350342,9496.328125
34,self_attn.v_proj,0.016654910519719124,0.043114107102155685,0.07126644253730774,0.10437297075986862,0.1400008201599121,0.17817935347557068,2.2805700302124023,0.36184221506118774,1.6426161527633667,6.302664279937744
35,mlp.down_proj,0.013971810229122639,0.032712966203689575,0.0539889931678772,0.07809164375066757,0.10479474067687988,0.13439297676086426,7.3522047996521,0.695364773273468,2.488734245300293,10.573163032531738
35,mlp.gate_proj,0.013033896684646606,0.03181705251336098,0.05317876115441322,0.07713282108306885,0.1034717857837677,0.1324467808008194,20.75169563293457,0.41085612773895264,2.6343131065368652,50.5084228515625
35,mlp.up_proj,0.013034935109317303,0.03197646513581276,0.05387261137366295,0.07856517285108566,0.105754055082798,0.13575822114944458,14.628031730651855,0.35845085978507996,2.7503294944763184,40.80902862548828
35,self_attn.k_proj,0.005172125995159149,0.015459326095879078,0.028441820293664932,0.04643815755844116,0.06826949864625931,0.09390401095151901,2.0776596069335938,0.10794521123170853,0.8260091543197632,19.247352600097656
35,self_attn.o_proj,4.14560672652442e-05,0.00036825911956839263,0.001277889939956367,0.003142428118735552,0.006311294622719288,0.011243762448430061,7.127566337585449,0.00025917685707099736,0.9708224534988403,27500.783203125
35,self_attn.q_proj,4.889822957920842e-05,0.00041617482202127576,0.0014383109519258142,0.0035305938217788935,0.0070921024307608604,0.012591167353093624,5.718445301055908,0.0006879608845338225,0.8023357391357422,8312.166015625
35,self_attn.v_proj,0.021295389160513878,0.05065741762518883,0.08122368901968002,0.11735018342733383,0.15588341653347015,0.19666561484336853,2.577777147293091,0.28739669919013977,1.5622045993804932,8.969404220581055
